lambda_idx,t_1_ms
0,14635.000
1,14579.000
2,14511.000
3,14644.000
4,14899.000
5,14657.000
6,15057.000
7,14742.000
8,14672.000
9,14897.000
10,14716.000
11,14657.000
12,14792.000
13,14605.000
14,14661.000
15,14916.000
16,14397.000
17,14492.000
18,14548.000
19,14329.000
20,14230.000
21,14495.000
22,14695.000
23,14681.000
24,14713.000
25,14612.000
26,14636.000
27,14728.000
28,14563.000
29,14544.000
30,14662.000
31,14923.000
32,14679.000
33,14928.000
34,14732.000
35,14606.000
36,14532.000
37,14742.000
38,14703.000
39,14820.000
40,14700.000
41,14606.000
42,14905.000
43,14579.000
44,14884.000
45,14614.000
46,14951.000
47,14835.000
48,14723.000
49,14842.000
50,14613.000
51,14778.000
52,14670.000
53,14684.000
54,14822.000
55,14877.000
56,14800.000
57,14762.000
58,14580.000
59,14761.000
60,14760.000
61,14557.000
62,14636.000
63,14637.000
64,14700.000
65,14675.000
66,14322.000
67,14766.000
68,14661.000
69,14860.000
70,14773.000
71,14851.000
72,14935.000
73,14585.000
74,14763.000
75,14521.000
76,15089.000
77,14569.000
78,14806.000
79,14647.000
80,14981.000
81,14747.000
82,14965.000
83,14901.000
84,14528.000
85,14902.000
86,14730.000
87,14917.000
88,14643.000
89,14635.000
90,14619.000
91,15044.000
92,14976.000
93,14754.000
94,14629.000
95,14829.000
96,14766.000
97,14577.000
98,14643.000
99,14713.000
100,15047.000
101,14926.000
102,14655.000
103,14712.000
104,14562.000
105,14584.000
106,14417.000
107,14923.000
108,14928.000
109,14832.000
110,14660.000
111,14559.000
112,14547.000
113,14902.000
114,14640.000
115,15034.000
116,14973.000
117,14479.000
118,14426.000
119,14797.000
120,14675.000
121,14668.000
122,14672.000
123,14912.000
124,14720.000
125,14574.000
126,14769.000
127,14650.000
128,15154.000
129,14622.000
130,15040.000
131,14596.000
132,14847.000
133,15128.000
134,15020.000
135,14699.000
136,14626.000
137,15310.000
138,14689.000
139,14759.000
140,14982.000
141,14775.000
142,15250.000
143,15208.000
144,14958.000
145,15023.000
146,14768.000
147,14575.000
148,14915.000
149,14881.000
150,15097.000
151,15571.000
152,15274.000
153,15161.000
154,15235.000
155,15201.000
156,15490.000
157,15050.000
158,15040.000
159,14845.000
160,15113.000
161,14805.000
162,15034.000
163,14774.000
164,14817.000
165,15048.000
166,15446.000
167,15036.000
168,14957.000
169,15162.000
170,14979.000
171,14900.000
172,14999.000
173,14883.000
174,14802.000
175,14886.000
176,14923.000
177,15397.000
178,15326.000
179,15445.000
180,15411.000
181,15356.000
182,15288.000
183,15157.000
184,14501.000
185,14878.000
186,15092.000
187,14839.000
188,15305.000
189,14909.000
190,15049.000
191,15350.000
192,15494.000
193,15571.000
194,15888.000
195,15939.000
196,17187.000
197,17551.000
198,17379.000
199,16515.000
200,15287.000
201,15643.000
202,15071.000
203,15418.000
204,15326.000
205,15025.000
206,15186.000
207,15459.000
208,15247.000
209,15547.000
210,15151.000
211,15019.000
212,14796.000
213,15083.000
214,14654.000
215,15210.000
216,14703.000
217,15268.000
218,14816.000
219,15006.000
