lambda_idx,t_1_ms
0,15201.000
1,15067.000
2,14991.000
3,15214.000
4,15429.000
5,15277.000
6,15506.000
7,15332.000
8,15203.000
9,15466.000
10,15228.000
11,15190.000
12,15362.000
13,15094.000
14,15208.000
15,15474.000
16,14905.000
17,15047.000
18,15081.000
19,14908.000
20,14726.000
21,15073.000
22,15223.000
23,15229.000
24,15193.000
25,15175.000
26,15122.000
27,15203.000
28,15178.000
29,15063.000
30,15212.000
31,15418.000
32,15205.000
33,15427.000
34,15269.000
35,15153.000
36,15041.000
37,15286.000
38,15245.000
39,15389.000
40,15190.000
41,15096.000
42,15472.000
43,15116.000
44,15406.000
45,15119.000
46,15521.000
47,15345.000
48,15240.000
49,15394.000
50,15101.000
51,15385.000
52,15268.000
53,15238.000
54,15390.000
55,15442.000
56,15423.000
57,15281.000
58,15113.000
59,15341.000
60,15233.000
61,15054.000
62,15149.000
63,15185.000
64,15254.000
65,15240.000
66,14937.000
67,15256.000
68,15187.000
69,15320.000
70,15273.000
71,15432.000
72,15449.000
73,15018.000
74,15294.000
75,15087.000
76,15611.000
77,15160.000
78,15383.000
79,15146.000
80,15512.000
81,15216.000
82,15465.000
83,15442.000
84,15067.000
85,15392.000
86,15336.000
87,15428.000
88,15187.000
89,15203.000
90,15085.000
91,15648.000
92,15543.000
93,15326.000
94,15206.000
95,15339.000
96,15355.000
97,15127.000
98,15193.000
99,15227.000
100,15581.000
101,15404.000
102,15220.000
103,15310.000
104,15071.000
105,15128.000
106,14950.000
107,15435.000
108,15471.000
109,15377.000
110,15174.000
111,14990.000
112,15060.000
113,15336.000
114,15223.000
115,15589.000
116,15487.000
117,15027.000
118,15000.000
119,15434.000
120,15163.000
121,15132.000
122,15227.000
123,15446.000
124,15228.000
125,15048.000
126,15243.000
127,15238.000
128,15597.000
129,15061.000
130,15546.000
131,15236.000
132,15493.000
133,15677.000
134,15500.000
135,15172.000
136,15172.000
137,15765.000
138,15138.000
139,15146.000
140,15344.000
141,15169.000
142,15565.000
143,15588.000
144,15363.000
145,15428.000
146,15238.000
147,15022.000
148,15340.000
149,15241.000
150,15175.000
151,15356.000
152,15211.000
153,15426.000
154,15456.000
155,15246.000
156,15626.000
157,15163.000
158,15360.000
159,15263.000
160,15535.000
161,15237.000
162,15476.000
163,15077.000
164,15032.000
165,15256.000
166,15638.000
167,15273.000
168,15297.000
169,15374.000
170,15225.000
171,15174.000
172,15401.000
173,15267.000
174,15313.000
175,15316.000
176,15275.000
177,15517.000
178,15279.000
179,15640.000
180,15532.000
181,15380.000
182,15359.000
183,15326.000
184,14780.000
185,15320.000
186,15447.000
187,15214.000
188,15739.000
189,15274.000
190,15371.000
191,15640.000
192,15540.000
193,15412.000
194,15461.000
195,15112.000
196,15730.000
197,15603.000
198,15497.000
199,15377.000
200,15087.000
201,15798.000
202,15285.000
203,15587.000
204,15412.000
205,15219.000
206,15380.000
207,15639.000
208,15355.000
209,15624.000
210,15363.000
211,15303.000
212,15238.000
213,15511.000
214,15135.000
215,15739.000
216,15196.000
217,15672.000
218,15304.000
219,15430.000
220,15231.000
221,15508.000
222,15437.000
223,15305.000
224,15125.000
225,15698.000
226,15131.000
227,15401.000
228,15434.000
229,15409.000
230,15450.000
231,15394.000
232,15631.000
233,15414.000
234,15849.000
235,15652.000
236,15258.000
237,15642.000
238,15348.000
239,15124.000
240,15559.000
241,15357.000
242,15018.000
243,15294.000
244,15370.000
245,15296.000
246,15689.000
247,15175.000
248,15433.000
249,15388.000
250,15695.000
251,15681.000
252,15683.000
253,15840.000
254,15635.000
255,15324.000
256,15162.000
257,15290.000
258,16071.000
259,15385.000
260,15543.000
261,15357.000
262,15385.000
263,15601.000
264,15644.000
265,15602.000
266,15388.000
267,15390.000
268,15455.000
269,15431.000
270,15434.000
271,15472.000
272,15373.000
273,15567.000
274,15459.000
275,15692.000
276,15136.000
277,15453.000
278,15734.000
279,15482.000
280,15139.000
281,15275.000
282,15586.000
283,15173.000
284,15485.000
285,15417.000
286,15178.000
287,15435.000
288,15747.000
289,15668.000
290,15880.000
291,16023.000
292,15859.000
293,15735.000
294,15392.000
295,15369.000
296,15449.000
297,15475.000
298,15353.000
299,15802.000
300,15350.000
301,15285.000
302,15629.000
303,15703.000
304,15445.000
305,15693.000
306,15516.000
307,15313.000
308,15642.000
309,15362.000
310,14864.000
311,15374.000
312,15424.000
313,15525.000
314,15734.000
315,15762.000
316,15425.000
317,15440.000
318,15781.000
319,15373.000
320,15317.000
321,15447.000
322,15265.000
323,15451.000
324,15291.000
325,15538.000
326,15476.000
327,15397.000
328,15552.000
329,15429.000
330,15065.000
331,15622.000
332,15441.000
333,15663.000
334,15667.000
335,15493.000
336,15716.000
337,15211.000
338,15242.000
339,15396.000
340,15410.000
341,15520.000
342,15102.000
343,15263.000
344,15254.000
345,15383.000
346,15444.000
347,15312.000
348,15573.000
349,15563.000
350,15557.000
351,15542.000
352,15177.000
353,15628.000
354,15543.000
355,15255.000
356,15655.000
357,15280.000
358,15693.000
359,15539.000
360,15366.000
361,15383.000
362,15778.000
363,15473.000
364,15562.000
365,15522.000
366,15329.000
367,15506.000
368,15554.000
369,15357.000
370,15494.000
371,15319.000
372,15686.000
373,15280.000
374,15874.000
375,15310.000
376,15492.000
377,15482.000
378,15550.000
379,15555.000
380,15750.000
381,15507.000
382,15063.000
383,15275.000
384,15320.000
385,15745.000
386,15349.000
387,15592.000
388,15632.000
389,15498.000
390,15310.000
391,16144.000
392,15552.000
393,15683.000
394,15634.000
395,15512.000
396,15516.000
397,15552.000
398,15501.000
399,15902.000
400,15606.000
401,15607.000
402,15417.000
403,15423.000
404,15430.000
405,15668.000
406,15253.000
407,15449.000
408,15695.000
409,15570.000
410,15206.000
411,15500.000
412,15548.000
413,15496.000
