lambda_idx,t_1_ms
0,14684.000
1,14500.000
2,14571.000
3,14743.000
4,14978.000
5,14698.000
6,14990.000
7,14786.000
8,14727.000
9,14927.000
10,14721.000
11,14701.000
12,14845.000
13,14609.000
14,14729.000
15,14980.000
16,14379.000
17,14542.000
18,14581.000
19,14405.000
20,14299.000
21,14557.000
22,14737.000
23,14756.000
24,14754.000
25,14702.000
26,14668.000
27,14776.000
28,14602.000
29,14542.000
30,14623.000
31,14864.000
32,14687.000
33,14966.000
34,14745.000
35,14699.000
36,14586.000
37,14770.000
38,14827.000
39,14890.000
40,14665.000
41,14645.000
42,14972.000
43,14589.000
44,14934.000
45,14636.000
46,14913.000
47,14836.000
48,14765.000
49,14903.000
50,14576.000
51,14766.000
52,14693.000
53,14655.000
54,14869.000
55,14961.000
56,14838.000
57,14755.000
58,14640.000
59,14832.000
60,14777.000
61,14619.000
62,14710.000
63,14661.000
64,14711.000
65,14773.000
66,14401.000
67,14768.000
68,14702.000
69,14852.000
70,14713.000
71,14847.000
72,14923.000
73,14567.000
74,14784.000
75,14533.000
76,15075.000
77,14673.000
78,14872.000
79,14682.000
80,15053.000
81,14709.000
82,15026.000
83,14874.000
84,14544.000
85,14812.000
86,14836.000
87,14960.000
88,14698.000
89,14689.000
90,14592.000
91,15133.000
92,14989.000
93,14812.000
94,14701.000
95,14811.000
96,14815.000
97,14655.000
98,14689.000
99,14686.000
100,15101.000
101,14993.000
102,14700.000
103,14809.000
104,14607.000
105,14590.000
106,14405.000
107,14911.000
108,15052.000
109,14835.000
110,14725.000
111,14547.000
112,14551.000
113,14947.000
114,14737.000
115,15107.000
116,15048.000
117,14565.000
118,14508.000
119,14973.000
120,14722.000
121,14725.000
122,14790.000
123,14995.000
124,14809.000
125,14694.000
126,14875.000
127,14823.000
128,15185.000
129,14676.000
130,15142.000
131,14619.000
132,14940.000
133,15199.000
134,15014.000
135,14733.000
136,14772.000
137,15439.000
138,14855.000
139,14890.000
140,15134.000
141,14973.000
142,15488.000
143,15491.000
144,15075.000
145,15067.000
146,14792.000
147,14683.000
148,15029.000
149,15214.000
150,15621.000
151,16207.000
152,15659.000
153,15510.000
154,15600.000
155,15521.000
156,15772.000
157,15091.000
158,15036.000
159,14884.000
160,15145.000
161,14870.000
162,15151.000
163,14987.000
164,15005.000
165,15309.000
166,15796.000
167,15414.000
168,15316.000
169,15401.000
170,15075.000
171,14932.000
172,15103.000
173,14873.000
174,14907.000
175,14962.000
176,15000.000
177,15492.000
178,15421.000
179,15598.000
180,15522.000
181,15350.000
182,15275.000
183,15174.000
184,14471.000
185,14861.000
186,15142.000
187,14866.000
188,15296.000
189,14881.000
190,15119.000
191,15318.000
192,15381.000
193,15312.000
194,15402.000
195,15056.000
196,15826.000
197,16118.000
198,15679.000
199,15291.000
200,14699.000
201,15409.000
202,14994.000
203,15191.000
204,15100.000
205,14834.000
206,14976.000
