lambda_idx,t_1_ms
0,14443.000
1,14273.000
2,14277.000
3,14433.000
4,14601.000
5,14419.000
6,14713.000
7,14491.000
8,14486.000
9,14612.000
10,14475.000
11,14382.000
12,14564.000
13,14333.000
14,14484.000
15,14738.000
16,14166.000
17,14311.000
18,14294.000
19,14134.000
20,13974.000
21,14240.000
22,14452.000
23,14542.000
24,14419.000
25,14440.000
26,14440.000
27,14473.000
28,14326.000
29,14278.000
30,14366.000
31,14589.000
32,14412.000
33,14609.000
34,14483.000
35,14413.000
36,14286.000
37,14460.000
38,14545.000
39,14531.000
40,14435.000
41,14344.000
42,14684.000
43,14339.000
44,14640.000
45,14373.000
46,14682.000
47,14652.000
48,14472.000
49,14580.000
50,14389.000
51,14515.000
52,14436.000
53,14462.000
54,14561.000
55,14685.000
56,14584.000
57,14561.000
58,14334.000
59,14513.000
60,14489.000
61,14290.000
62,14401.000
63,14455.000
64,14430.000
65,14482.000
66,14119.000
67,14444.000
68,14422.000
69,14580.000
70,14528.000
71,14571.000
72,14691.000
73,14313.000
74,14551.000
75,14300.000
76,14817.000
77,14358.000
78,14579.000
79,14362.000
80,14775.000
81,14457.000
82,14715.000
83,14658.000
84,14258.000
85,14630.000
86,14474.000
87,14677.000
88,14453.000
89,14465.000
90,14315.000
91,14864.000
92,14816.000
93,14555.000
94,14440.000
95,14579.000
96,14553.000
97,14347.000
98,14422.000
99,14423.000
100,14788.000
101,14639.000
102,14444.000
103,14528.000
104,14373.000
105,14296.000
106,14146.000
107,14508.000
108,14672.000
109,14565.000
110,14386.000
111,14258.000
112,14304.000
113,14667.000
114,14465.000
115,14824.000
116,14750.000
117,14284.000
118,14240.000
119,14605.000
120,14364.000
121,14422.000
122,14492.000
123,14647.000
124,14545.000
125,14392.000
126,14589.000
127,14509.000
128,14853.000
129,14415.000
130,14838.000
131,14396.000
132,14662.000
133,14887.000
134,14785.000
135,14478.000
136,14458.000
137,15122.000
138,14557.000
139,14659.000
140,14857.000
141,14650.000
142,15092.000
143,15143.000
144,14760.000
145,14771.000
146,14506.000
147,14327.000
148,14686.000
149,14763.000
150,14900.000
151,15363.000
152,15147.000
153,15231.000
154,15365.000
155,15423.000
156,15606.000
157,14882.000
158,14841.000
159,14650.000
160,14906.000
161,14607.000
162,14935.000
163,14715.000
164,14794.000
165,15110.000
166,15576.000
167,15211.000
168,15061.000
169,15192.000
170,14900.000
171,14721.000
172,14802.000
173,14671.000
174,14556.000
175,14701.000
176,14728.000
177,15194.000
178,15085.000
179,15335.000
180,15225.000
181,14978.000
182,15014.000
183,14891.000
184,14216.000
185,14602.000
186,14748.000
187,14559.000
188,15037.000
189,14579.000
190,14772.000
191,14964.000
192,14974.000
193,14970.000
194,15069.000
195,14588.000
196,15213.000
197,15249.000
198,14929.000
199,14801.000
200,14412.000
201,15081.000
202,14601.000
203,14906.000
204,14838.000
205,14561.000
206,14663.000
207,14990.000
208,14726.000
209,15022.000
210,14651.000
211,14600.000
212,14385.000
213,14737.000
214,14446.000
215,14942.000
216,14410.000
217,14961.000
218,14551.000
219,14593.000
220,14497.000
221,14825.000
222,14693.000
223,14632.000
224,14543.000
225,15063.000
226,14514.000
227,14738.000
228,14649.000
229,14647.000
230,14702.000
231,14622.000
232,14899.000
233,14749.000
234,15209.000
235,14922.000
236,14571.000
237,14847.000
238,14593.000
239,14330.000
240,14863.000
241,14582.000
242,14213.000
243,14485.000
244,14575.000
245,14580.000
246,14927.000
247,14374.000
248,14673.000
249,14602.000
250,14954.000
251,15075.000
252,15319.000
253,15303.000
254,14972.000
255,14619.000
256,14476.000
257,14645.000
258,15461.000
259,15065.000
260,15587.000
261,15183.000
262,14810.000
263,15036.000
264,14903.000
265,14877.000
266,14631.000
267,14705.000
268,14728.000
269,14689.000
270,14655.000
271,14630.000
272,14546.000
273,14779.000
274,14604.000
275,14845.000
276,14322.000
277,14647.000
278,14819.000
279,14717.000
280,14367.000
281,14481.000
282,14722.000
283,14379.000
284,14703.000
285,14627.000
286,14343.000
287,14626.000
288,15002.000
289,14730.000
290,14812.000
291,15358.000
292,15426.000
293,15154.000
294,14793.000
295,14602.000
296,14801.000
297,14715.000
298,14544.000
299,15042.000
300,14594.000
301,14569.000
302,14890.000
303,15107.000
304,15313.000
305,15345.000
306,14946.000
307,14643.000
308,14971.000
309,14641.000
310,14149.000
311,14617.000
312,14570.000
313,14711.000
314,14970.000
315,15061.000
316,14670.000
317,14668.000
318,14957.000
319,14478.000
320,14592.000
321,14718.000
322,14476.000
323,14661.000
324,14433.000
325,14720.000
326,14727.000
327,14640.000
328,14764.000
329,14600.000
330,14216.000
331,14835.000
332,14655.000
333,14794.000
334,14798.000
335,14697.000
336,14950.000
337,14447.000
338,14499.000
339,14690.000
340,14660.000
341,14801.000
342,14398.000
343,14494.000
344,14584.000
345,14579.000
346,14618.000
347,14508.000
348,14814.000
349,14737.000
350,14730.000
351,14802.000
352,14330.000
353,14848.000
354,14770.000
355,14482.000
356,14931.000
357,14503.000
358,14934.000
359,14745.000
360,14573.000
361,14586.000
362,14993.000
363,14739.000
364,14727.000
365,14747.000
366,14582.000
367,14702.000
368,14684.000
369,14579.000
370,14721.000
371,14445.000
372,14888.000
373,14501.000
374,15046.000
375,14523.000
376,14780.000
377,14684.000
378,14793.000
379,14697.000
380,15036.000
381,14681.000
382,14259.000
383,14521.000
384,14540.000
385,15026.000
386,14603.000
387,14749.000
388,14804.000
389,14695.000
390,14549.000
391,15407.000
392,14716.000
393,14881.000
394,14794.000
395,14620.000
396,14662.000
397,14762.000
398,14640.000
399,15172.000
400,14877.000
401,14818.000
402,14627.000
403,14601.000
404,14717.000
405,14842.000
406,14543.000
407,14681.000
408,14793.000
409,14730.000
410,14452.000
411,14724.000
412,14758.000
413,14704.000
414,14683.000
415,14618.000
416,14794.000
417,14637.000
418,14908.000
419,14823.000
420,14680.000
421,14827.000
422,15055.000
423,15249.000
424,14680.000
425,14751.000
426,14602.000
427,14704.000
428,15016.000
429,14894.000
430,14242.000
431,15285.000
432,14856.000
433,14736.000
434,14676.000
435,14717.000
436,14666.000
437,14622.000
438,14451.000
439,14747.000
440,14917.000
441,14960.000
442,14993.000
443,14743.000
444,14761.000
445,14800.000
446,14724.000
447,14832.000
448,14779.000
449,14508.000
450,14568.000
451,14933.000
452,14819.000
453,14730.000
454,14781.000
455,14483.000
456,14945.000
457,14649.000
458,14486.000
459,14954.000
460,14444.000
461,14874.000
462,14742.000
463,14749.000
464,14711.000
465,14546.000
466,14698.000
467,14812.000
468,14653.000
469,14422.000
470,14896.000
471,14495.000
472,14967.000
473,14969.000
474,14438.000
475,14609.000
476,15146.000
477,14701.000
478,14747.000
479,14720.000
480,15151.000
481,14900.000
482,14885.000
483,15002.000
484,14689.000
485,14791.000
486,14963.000
487,14700.000
488,14816.000
489,14590.000
490,14877.000
491,14477.000
492,14726.000
493,14541.000
494,14816.000
495,14841.000
496,14630.000
497,14799.000
498,14973.000
499,14885.000
500,14803.000
