lambda_idx,t_1_ms
0,15143.000
1,14972.000
2,14961.000
3,15158.000
4,15383.000
5,15142.000
6,15525.000
7,15291.000
8,15212.000
9,15396.000
10,15166.000
11,15116.000
12,15277.000
13,15041.000
14,15194.000
15,15406.000
16,14845.000
17,15011.000
18,15034.000
19,14829.000
20,14667.000
21,14985.000
22,15160.000
23,15193.000
24,15183.000
25,15150.000
26,15089.000
27,15221.000
28,15052.000
29,15006.000
30,15121.000
31,15323.000
32,15138.000
33,15395.000
34,15232.000
35,15106.000
36,15020.000
37,15217.000
38,15230.000
39,15356.000
40,15170.000
41,15110.000
42,15422.000
43,15047.000
44,15382.000
45,15143.000
46,15381.000
47,15355.000
48,15306.000
49,15344.000
50,15071.000
51,15290.000
52,15221.000
53,15128.000
54,15272.000
55,15310.000
56,15340.000
57,15158.000
58,15038.000
59,15237.000
60,15237.000
61,15038.000
62,15092.000
63,15193.000
64,15182.000
65,15234.000
66,14840.000
67,15194.000
68,15165.000
69,15329.000
70,15247.000
71,15308.000
72,15378.000
73,15035.000
74,15319.000
75,15027.000
76,15608.000
77,15099.000
78,15281.000
79,15058.000
80,15484.000
81,15171.000
82,15422.000
83,15390.000
84,15019.000
85,15315.000
86,15240.000
87,15416.000
88,15078.000
89,15154.000
90,15033.000
91,15526.000
92,15449.000
93,15223.000
94,15166.000
95,15317.000
96,15240.000
97,15052.000
98,15112.000
99,15184.000
100,15499.000
101,15454.000
102,15193.000
103,15198.000
104,15065.000
105,15062.000
106,14843.000
107,15276.000
108,15424.000
109,15258.000
110,15152.000
111,14986.000
112,15040.000
113,15360.000
114,15207.000
115,15519.000
116,15434.000
117,14982.000
118,14911.000
119,15392.000
120,15204.000
121,15170.000
122,15224.000
123,15398.000
124,15194.000
125,15138.000
126,15270.000
127,15268.000
128,15654.000
129,15087.000
130,15608.000
131,15077.000
132,15387.000
133,15650.000
134,15547.000
135,15231.000
136,15239.000
137,16007.000
138,15388.000
139,15604.000
140,15690.000
141,15504.000
142,16039.000
143,15922.000
144,15538.000
145,15576.000
146,15260.000
147,15107.000
148,15597.000
149,15797.000
150,16130.000
151,16395.000
152,16163.000
153,16307.000
154,16401.000
155,16239.000
156,16341.000
157,15575.000
158,15562.000
159,15341.000
160,15722.000
161,15363.000
162,15647.000
163,15547.000
164,15724.000
165,15938.000
166,16362.000
167,15837.000
168,15755.000
169,15733.000
170,15467.000
171,15305.000
172,15430.000
173,15326.000
174,15309.000
175,15409.000
176,15450.000
177,15873.000
178,15594.000
179,15905.000
180,15820.000
181,15649.000
182,15570.000
183,15375.000
184,14894.000
185,15311.000
186,15518.000
187,15346.000
188,15734.000
189,15291.000
190,15470.000
191,15690.000
192,15664.000
193,15567.000
194,15693.000
195,15329.000
196,16067.000
197,15906.000
198,15567.000
199,15454.000
200,15047.000
201,15778.000
202,15287.000
203,15630.000
204,15436.000
205,15231.000
206,15323.000
207,15673.000
208,15347.000
209,15714.000
210,15336.000
211,15372.000
212,15098.000
213,15476.000
214,15178.000
215,15749.000
216,15160.000
217,15683.000
218,15235.000
219,15434.000
220,15260.000
221,15436.000
222,15409.000
223,15335.000
224,15206.000
225,15771.000
226,15256.000
227,15454.000
228,15402.000
229,15385.000
230,15401.000
231,15338.000
232,15755.000
233,15484.000
234,15898.000
235,15733.000
236,15333.000
237,15720.000
238,15335.000
239,15135.000
240,15514.000
241,15398.000
242,14945.000
243,15252.000
244,15286.000
245,15287.000
246,15609.000
247,15155.000
248,15409.000
249,15337.000
250,15810.000
251,15820.000
252,16145.000
253,16078.000
254,15742.000
255,15348.000
256,15185.000
257,15356.000
258,16038.000
259,15422.000
260,15570.000
261,15349.000
262,15340.000
263,15544.000
264,15624.000
265,15506.000
266,15325.000
267,15367.000
268,15427.000
269,15366.000
270,15343.000
271,15408.000
272,15318.000
273,15495.000
274,15361.000
275,15509.000
276,15093.000
277,15403.000
278,15650.000
279,15420.000
280,15063.000
281,15197.000
282,15490.000
283,15137.000
284,15420.000
285,15407.000
286,15084.000
287,15394.000
288,15685.000
289,15404.000
290,15484.000
291,15628.000
292,15603.000
293,15616.000
294,15305.000
295,15254.000
296,15509.000
297,15455.000
298,15305.000
299,15753.000
300,15389.000
301,15280.000
302,15705.000
303,15699.000
304,15468.000
305,15598.000
306,15450.000
307,15272.000
308,15620.000
309,15317.000
310,14832.000
311,15307.000
312,15302.000
313,15400.000
314,15680.000
315,15760.000
316,15309.000
317,15349.000
318,15756.000
319,15270.000
320,15208.000
321,15396.000
322,15209.000
323,15349.000
324,15136.000
325,15485.000
326,15468.000
327,15313.000
328,15500.000
329,15367.000
330,14945.000
331,15600.000
332,15350.000
333,15546.000
334,15583.000
335,15437.000
336,15688.000
337,15173.000
338,15223.000
339,15373.000
340,15355.000
341,15524.000
342,15063.000
343,15237.000
344,15217.000
345,15330.000
346,15382.000
347,15312.000
348,15451.000
349,15442.000
350,15487.000
351,15500.000
352,15148.000
353,15593.000
354,15524.000
355,15281.000
356,15568.000
357,15169.000
358,15682.000
359,15515.000
360,15261.000
361,15303.000
362,15770.000
363,15452.000
364,15486.000
365,15491.000
366,15276.000
367,15524.000
368,15464.000
369,15353.000
370,15461.000
371,15277.000
372,15514.000
373,15207.000
374,15766.000
375,15315.000
376,15401.000
377,15378.000
378,15455.000
379,15485.000
380,15679.000
381,15437.000
382,14966.000
383,15204.000
384,15231.000
385,15644.000
386,15323.000
387,15529.000
388,15585.000
389,15449.000
390,15266.000
391,16172.000
392,15409.000
393,15576.000
394,15533.000
395,15378.000
396,15380.000
397,15554.000
398,15385.000
399,15939.000
400,15558.000
401,15569.000
402,15352.000
403,15404.000
404,15517.000
405,15461.000
406,15279.000
407,15382.000
408,15583.000
409,15513.000
410,15221.000
411,15501.000
412,15519.000
413,15432.000
414,15329.000
415,15377.000
416,15533.000
417,15362.000
418,15674.000
419,15566.000
420,15536.000
421,15606.000
422,15800.000
423,15960.000
424,15433.000
425,15395.000
426,15309.000
427,15396.000
428,15723.000
429,15618.000
430,15014.000
431,16050.000
432,15550.000
433,15525.000
434,15347.000
435,15472.000
436,15373.000
437,15334.000
438,15141.000
439,15446.000
440,15715.000
441,15743.000
442,15654.000
443,15522.000
444,15428.000
445,15564.000
446,15452.000
447,15623.000
448,15507.000
449,15325.000
450,15292.000
451,15613.000
452,15539.000
453,15423.000
454,15545.000
455,15217.000
456,15682.000
457,15490.000
458,15274.000
459,15749.000
460,15148.000
461,15570.000
462,15530.000
463,15503.000
464,15541.000
465,15238.000
466,15456.000
467,15607.000
468,15388.000
469,15143.000
470,15678.000
471,15257.000
472,15704.000
473,15672.000
474,15116.000
475,15354.000
476,15844.000
477,15439.000
478,15492.000
479,15502.000
480,15847.000
481,15619.000
482,15638.000
483,15664.000
484,15387.000
485,15540.000
486,15675.000
487,15459.000
488,15542.000
489,15318.000
490,15644.000
491,15171.000
492,15409.000
493,15282.000
494,15469.000
495,15586.000
496,15338.000
497,15559.000
