lambda_idx,t_1_ms
0,14545.000
1,14365.000
2,14369.000
3,14523.000
4,14681.000
5,14547.000
6,14861.000
7,14614.000
8,14513.000
9,14757.000
10,14568.000
11,14442.000
12,14653.000
13,14412.000
14,14521.000
15,14776.000
16,14265.000
17,14396.000
18,14433.000
19,14241.000
20,14086.000
21,14357.000
22,14616.000
23,14510.000
24,14563.000
25,14572.000
26,14514.000
27,14526.000
28,14445.000
29,14322.000
30,14508.000
31,14704.000
32,14520.000
33,14803.000
34,14587.000
35,14463.000
36,14445.000
37,14655.000
38,14667.000
39,14689.000
40,14538.000
41,14389.000
42,14806.000
43,14366.000
44,14793.000
45,14462.000
46,14755.000
47,14653.000
48,14590.000
49,14707.000
50,14408.000
51,14648.000
52,14601.000
53,14447.000
54,14742.000
55,14763.000
56,14652.000
57,14613.000
58,14389.000
59,14632.000
60,14620.000
61,14392.000
62,14476.000
63,14517.000
64,14624.000
65,14654.000
66,14265.000
67,14584.000
68,14560.000
69,14715.000
70,14548.000
71,14644.000
72,14752.000
73,14379.000
74,14625.000
75,14328.000
76,14914.000
77,14456.000
78,14663.000
79,14480.000
80,14910.000
81,14541.000
82,14819.000
83,14713.000
84,14338.000
85,14750.000
86,14557.000
87,14727.000
88,14492.000
89,14504.000
90,14421.000
91,14927.000
92,14915.000
93,14625.000
94,14553.000
95,14640.000
96,14673.000
97,14432.000
98,14525.000
99,14527.000
100,14871.000
101,14775.000
102,14556.000
103,14608.000
104,14375.000
105,14457.000
106,14269.000
107,14756.000
108,14833.000
109,14628.000
110,14450.000
111,14341.000
112,14400.000
113,14733.000
114,14585.000
115,14936.000
116,14846.000
117,14417.000
118,14330.000
119,14690.000
120,14491.000
121,14489.000
122,14566.000
123,14759.000
124,14565.000
125,14451.000
126,14663.000
127,14573.000
128,14996.000
129,14468.000
130,14918.000
131,14535.000
132,14771.000
133,14992.000
134,14799.000
135,14615.000
136,14513.000
137,15162.000
138,14539.000
139,14584.000
140,14909.000
141,14746.000
142,15165.000
143,15264.000
144,14873.000
145,14925.000
146,14647.000
147,14467.000
148,14753.000
149,14799.000
150,15133.000
151,15931.000
152,15482.000
153,15253.000
154,15138.000
155,15015.000
156,15394.000
157,14865.000
158,14929.000
159,14667.000
160,15010.000
161,14664.000
162,14981.000
163,14702.000
164,14737.000
165,15083.000
166,15506.000
167,15112.000
168,15088.000
169,15326.000
170,15111.000
171,14992.000
172,14966.000
173,14817.000
174,14777.000
175,14848.000
176,14966.000
177,15580.000
178,15649.000
179,15774.000
180,15809.000
181,15877.000
182,15839.000
183,15455.000
184,14617.000
185,14944.000
186,15050.000
187,14738.000
188,15179.000
189,14834.000
190,15076.000
191,15450.000
192,15791.000
193,16030.000
194,16254.000
195,16101.000
196,17324.000
197,17682.000
198,17668.000
199,16678.000
200,15348.000
201,15668.000
202,15188.000
203,15938.000
204,16361.000
205,15523.000
206,15391.000
207,15481.000
208,15101.000
209,15438.000
210,15024.000
211,14922.000
212,14695.000
213,14910.000
214,14583.000
215,15171.000
216,14624.000
217,15112.000
218,14722.000
219,14889.000
220,14817.000
221,15039.000
222,15047.000
223,15056.000
224,15095.000
225,15832.000
226,15117.000
227,15064.000
228,14903.000
229,14809.000
230,14984.000
231,15081.000
232,15762.000
233,16469.000
234,16903.000
235,15937.000
236,15043.000
237,15225.000
238,14819.000
239,14553.000
240,14916.000
241,14730.000
242,14385.000
243,14626.000
244,14724.000
245,14706.000
246,15138.000
247,14556.000
248,14947.000
249,14860.000
250,15232.000
251,15211.000
252,15522.000
253,15410.000
254,15158.000
255,14724.000
256,14605.000
257,14796.000
258,15588.000
259,15148.000
260,15713.000
261,15095.000
262,15004.000
263,15130.000
264,15167.000
265,15038.000
266,14818.000
267,14824.000
268,14863.000
269,14798.000
270,14747.000
271,14828.000
272,14721.000
273,14886.000
274,14747.000
275,14976.000
276,14523.000
277,14774.000
278,15058.000
279,14939.000
280,14631.000
281,14586.000
282,14931.000
283,14621.000
284,14776.000
285,14752.000
286,14519.000
287,14732.000
288,15032.000
289,14875.000
290,14899.000
291,15355.000
292,15398.000
293,15177.000
294,14827.000
295,14690.000
296,14863.000
297,14834.000
298,14683.000
299,15223.000
300,14755.000
301,14700.000
302,15109.000
303,15436.000
304,15715.000
305,15580.000
306,15164.000
307,14789.000
308,15084.000
309,14703.000
310,14265.000
311,14688.000
312,14632.000
313,14840.000
314,15143.000
315,15146.000
316,14921.000
317,14899.000
318,15113.000
319,14695.000
320,14701.000
321,14779.000
322,14583.000
323,14760.000
324,14499.000
325,14887.000
326,14759.000
327,14700.000
328,14882.000
329,14779.000
330,14414.000
331,14921.000
332,14821.000
333,14980.000
334,14924.000
335,14771.000
336,15038.000
337,14542.000
338,14530.000
339,14757.000
340,14656.000
341,14877.000
342,14450.000
343,14605.000
344,14654.000
345,14657.000
346,14698.000
347,14696.000
348,14853.000
349,14815.000
350,14871.000
351,14914.000
352,14366.000
353,14921.000
354,14844.000
355,14605.000
356,14943.000
357,14552.000
