lambda_idx,t_1_ms
0,15171.000
1,15125.000
2,15045.000
3,15292.000
4,15463.000
5,15217.000
6,15574.000
7,15424.000
8,15293.000
9,15502.000
10,15274.000
11,15256.000
12,15377.000
13,15129.000
14,15217.000
15,15531.000
16,14961.000
17,15134.000
18,15186.000
19,14889.000
20,14815.000
21,15125.000
22,15308.000
23,15323.000
24,15275.000
25,15225.000
26,15284.000
27,15283.000
28,15230.000
29,15162.000
30,15281.000
31,15472.000
32,15289.000
33,15439.000
34,15250.000
35,15192.000
36,15154.000
37,15323.000
38,15306.000
39,15489.000
40,15264.000
41,15155.000
42,15511.000
43,15106.000
44,15517.000
45,15280.000
46,15483.000
47,15444.000
48,15324.000
49,15471.000
50,15141.000
51,15427.000
52,15225.000
53,15228.000
54,15457.000
55,15448.000
56,15359.000
57,15327.000
58,15187.000
59,15350.000
60,15348.000
61,15118.000
62,15208.000
63,15239.000
64,15279.000
65,15351.000
66,15015.000
67,15304.000
68,15228.000
69,15433.000
70,15362.000
71,15467.000
72,15541.000
73,15108.000
74,15311.000
75,15128.000
76,15640.000
77,15205.000
78,15413.000
79,15156.000
80,15638.000
81,15303.000
82,15522.000
83,15504.000
84,15111.000
85,15449.000
86,15316.000
87,15505.000
88,15230.000
89,15234.000
90,15161.000
91,15690.000
92,15581.000
93,15370.000
94,15254.000
95,15308.000
96,15321.000
97,15205.000
98,15239.000
99,15253.000
100,15637.000
101,15514.000
102,15282.000
103,15353.000
104,15185.000
105,15110.000
106,14931.000
107,15468.000
108,15520.000
109,15420.000
110,15314.000
111,15046.000
112,15158.000
113,15472.000
114,15227.000
115,15678.000
116,15537.000
117,15104.000
118,15056.000
119,15526.000
120,15185.000
121,15207.000
122,15268.000
123,15450.000
124,15245.000
125,15249.000
126,15331.000
127,15284.000
128,15679.000
129,15157.000
130,15640.000
131,15253.000
132,15465.000
133,15720.000
134,15629.000
135,15301.000
136,15219.000
137,15908.000
138,15327.000
139,15346.000
140,15576.000
141,15407.000
142,15786.000
143,15738.000
144,15506.000
145,15540.000
146,15296.000
147,15138.000
148,15514.000
149,15449.000
150,15551.000
151,15785.000
152,15666.000
153,15929.000
154,15917.000
155,15729.000
156,16010.000
157,15473.000
158,15563.000
159,15414.000
160,15663.000
161,15368.000
162,15623.000
163,15353.000
164,15431.000
165,15574.000
166,16009.000
167,15627.000
168,15547.000
169,15723.000
170,15434.000
171,15303.000
172,15550.000
173,15418.000
174,15371.000
175,15458.000
176,15466.000
177,15929.000
178,15743.000
179,16224.000
180,16286.000
181,15859.000
182,15783.000
183,15652.000
184,15045.000
185,15461.000
186,15700.000
187,15446.000
188,15875.000
189,15433.000
190,15645.000
191,15922.000
192,16008.000
193,15947.000
194,16043.000
195,16001.000
196,16941.000
197,16445.000
198,15917.000
199,15646.000
200,15222.000
201,15989.000
202,15439.000
203,15786.000
204,15648.000
205,15540.000
206,15591.000
207,15930.000
208,15777.000
209,15975.000
210,15653.000
211,15649.000
212,15326.000
213,15586.000
214,15192.000
215,15871.000
216,15298.000
217,15849.000
218,15434.000
219,15686.000
220,15588.000
221,15835.000
222,15805.000
223,15655.000
224,15558.000
225,16117.000
226,15495.000
227,15579.000
228,15498.000
229,15624.000
230,15771.000
231,16091.000
232,16653.000
233,16034.000
234,16123.000
235,16008.000
236,15559.000
237,15952.000
238,15535.000
239,15314.000
240,15600.000
241,15488.000
242,15076.000
243,15433.000
244,15445.000
245,15555.000
246,15946.000
247,15479.000
248,15719.000
249,15752.000
250,16216.000
251,16391.000
252,16402.000
253,16290.000
254,15817.000
255,15454.000
256,15421.000
257,15486.000
258,16183.000
259,15610.000
260,15846.000
261,15564.000
262,15633.000
263,15911.000
264,15936.000
265,15754.000
266,15573.000
267,15556.000
268,15658.000
269,15502.000
270,15509.000
271,15496.000
272,15567.000
273,15696.000
274,15500.000
275,15832.000
276,15337.000
277,15895.000
278,16264.000
279,15803.000
280,15330.000
281,15327.000
282,15697.000
283,15240.000
284,15536.000
285,15557.000
286,15319.000
287,15614.000
288,16064.000
289,16304.000
290,16753.000
291,16659.000
292,16284.000
293,16006.000
294,15629.000
295,15452.000
296,15693.000
297,15514.000
298,15545.000
299,16145.000
300,15950.000
301,16416.000
302,17444.000
303,17282.000
304,16376.000
305,16185.000
306,15809.000
307,15455.000
308,15750.000
309,15447.000
310,15058.000
311,15461.000
312,15453.000
313,15643.000
314,15937.000
315,15900.000
316,15613.000
317,15553.000
318,15914.000
319,15351.000
320,15398.000
321,15484.000
322,15297.000
323,15548.000
324,15281.000
325,15585.000
326,15592.000
327,15476.000
328,15610.000
329,15521.000
330,15136.000
331,15648.000
332,15562.000
333,15743.000
334,15716.000
335,15563.000
336,15842.000
337,15296.000
338,15301.000
339,15536.000
340,15453.000
341,15590.000
342,15231.000
343,15363.000
344,15394.000
345,15477.000
346,15414.000
347,15474.000
348,15602.000
349,15657.000
350,15519.000
351,15639.000
352,15198.000
353,15708.000
354,15627.000
355,15360.000
356,15743.000
357,15315.000
358,15719.000
359,15648.000
360,15437.000
361,15433.000
362,15766.000
363,15573.000
364,15619.000
365,15677.000
366,15437.000
367,15564.000
368,15609.000
369,15437.000
370,15582.000
371,15323.000
372,15687.000
373,15405.000
374,15912.000
375,15365.000
376,15568.000
377,15543.000
378,15574.000
379,15585.000
380,15829.000
381,15549.000
382,15123.000
383,15441.000
384,15391.000
385,15839.000
386,15464.000
387,15654.000
388,15682.000
389,15551.000
390,15365.000
391,16252.000
392,15577.000
393,15730.000
394,15647.000
395,15530.000
396,15508.000
397,15629.000
398,15531.000
399,15987.000
400,15701.000
401,15632.000
402,15459.000
403,15429.000
404,15536.000
405,15631.000
406,15328.000
407,15538.000
408,15645.000
409,15618.000
410,15322.000
411,15518.000
412,15606.000
413,15634.000
414,15491.000
415,15508.000
416,15631.000
417,15459.000
418,15758.000
419,15621.000
420,15561.000
421,15738.000
422,15829.000
423,16157.000
424,15574.000
425,15553.000
426,15518.000
427,15447.000
428,15857.000
429,15730.000
430,15117.000
431,16050.000
432,15752.000
433,15555.000
434,15468.000
435,15527.000
436,15444.000
437,15481.000
438,15345.000
439,15638.000
440,15819.000
441,15843.000
442,15821.000
443,15587.000
444,15539.000
445,15654.000
446,15488.000
447,15689.000
448,15616.000
449,15297.000
450,15440.000
451,15770.000
452,15619.000
453,15546.000
454,15701.000
455,15379.000
456,15787.000
457,15513.000
458,15374.000
459,15802.000
460,15293.000
461,15735.000
462,15615.000
463,15661.000
464,15597.000
465,15369.000
466,15512.000
467,15684.000
468,15538.000
469,15261.000
470,15769.000
471,15361.000
472,15899.000
473,15793.000
474,15230.000
475,15372.000
476,15998.000
477,15624.000
478,15579.000
479,15653.000
480,16013.000
481,15806.000
482,15779.000
483,15845.000
484,15526.000
485,15630.000
486,15761.000
487,15565.000
488,15560.000
489,15452.000
490,15754.000
491,15303.000
492,15529.000
493,15468.000
494,15654.000
495,15693.000
496,15453.000
497,15649.000
498,15856.000
499,15739.000
500,15627.000
