lambda_idx,t_1_ms
0,14846.000
1,14716.000
2,14719.000
3,14910.000
4,15134.000
5,14862.000
6,15237.000
7,15009.000
8,14949.000
9,15139.000
10,14971.000
11,14877.000
12,14989.000
13,14747.000
14,14857.000
15,15206.000
16,14616.000
17,14710.000
18,14790.000
19,14612.000
20,14370.000
21,14699.000
22,14945.000
23,14934.000
24,14960.000
25,14920.000
26,14859.000
27,14924.000
28,14882.000
29,14736.000
30,14858.000
31,15112.000
32,14933.000
33,15146.000
34,15028.000
35,14784.000
36,14801.000
37,15016.000
38,15029.000
39,15132.000
40,14943.000
41,14776.000
42,15122.000
43,14754.000
44,15185.000
45,14907.000
46,15202.000
47,15103.000
48,14958.000
49,15052.000
50,14809.000
51,15017.000
52,14931.000
53,14989.000
54,15116.000
55,15135.000
56,14999.000
57,14965.000
58,14767.000
59,14972.000
60,14941.000
61,14827.000
62,14834.000
63,14895.000
64,14965.000
65,14996.000
66,14612.000
67,14897.000
68,14941.000
69,15005.000
70,14961.000
71,15067.000
72,15116.000
73,14789.000
74,15035.000
75,14819.000
76,15243.000
77,14839.000
78,15046.000
79,14795.000
80,15222.000
81,14873.000
82,15217.000
83,15114.000
84,14708.000
85,15080.000
86,14934.000
87,15057.000
88,14864.000
89,14872.000
90,14814.000
91,15310.000
92,15249.000
93,15030.000
94,14935.000
95,15068.000
96,14995.000
97,14833.000
98,14901.000
99,14974.000
100,15232.000
101,15175.000
102,14979.000
103,15030.000
104,14776.000
105,14734.000
106,14549.000
107,15081.000
108,15186.000
109,15104.000
110,14915.000
111,14673.000
112,14710.000
113,15117.000
114,14840.000
115,15318.000
116,15172.000
117,14710.000
118,14693.000
119,15117.000
120,14840.000
121,14894.000
122,14935.000
123,15075.000
124,14921.000
125,14791.000
126,14970.000
127,14906.000
128,15330.000
129,14814.000
130,15282.000
131,14858.000
132,15107.000
133,15339.000
134,15201.000
135,14910.000
136,14819.000
137,15438.000
138,14830.000
139,14855.000
140,15079.000
141,14833.000
142,15305.000
143,15252.000
144,15103.000
145,15164.000
146,14912.000
147,14673.000
148,14983.000
149,14881.000
150,14886.000
151,15076.000
152,15012.000
153,15135.000
154,15132.000
155,15026.000
156,15417.000
157,14923.000
158,15127.000
159,14966.000
160,15263.000
161,14905.000
162,15216.000
163,14764.000
164,14787.000
165,14917.000
166,15331.000
167,14944.000
168,14925.000
169,15159.000
170,14920.000
171,14862.000
172,15138.000
173,15004.000
174,14930.000
175,15036.000
176,14902.000
177,15291.000
178,14950.000
179,15287.000
180,15231.000
181,15045.000
182,14972.000
183,14991.000
184,14467.000
185,14981.000
186,15203.000
187,14971.000
188,15451.000
189,14998.000
190,15140.000
191,15213.000
192,15169.000
193,15089.000
194,15174.000
195,14791.000
196,15393.000
197,15190.000
198,15086.000
199,15040.000
200,14790.000
201,15498.000
202,14982.000
203,15248.000
204,15052.000
205,14843.000
206,15058.000
207,15302.000
208,15056.000
209,15406.000
210,15025.000
211,15029.000
212,14870.000
213,15142.000
214,14870.000
215,15398.000
216,14901.000
217,15361.000
218,14892.000
219,15009.000
220,14870.000
221,15179.000
222,15111.000
223,14989.000
224,14741.000
225,15311.000
226,14865.000
227,15104.000
228,15081.000
229,15029.000
230,15112.000
231,15021.000
232,15301.000
233,15075.000
234,15418.000
235,15370.000
236,14950.000
237,15291.000
238,15035.000
239,14780.000
240,15198.000
241,15116.000
242,14689.000
243,14951.000
244,15079.000
245,15020.000
246,15386.000
247,14863.000
248,15108.000
249,15024.000
250,15401.000
251,15249.000
252,15304.000
