lambda_idx,t_1_ms
0,14544.000
1,14406.000
2,14454.000
3,14598.000
4,14786.000
5,14547.000
6,14884.000
7,14627.000
8,14541.000
9,14800.000
10,14568.000
11,14578.000
12,14709.000
13,14451.000
14,14543.000
15,14852.000
16,14274.000
17,14415.000
18,14450.000
19,14244.000
20,14139.000
21,14432.000
22,14604.000
23,14630.000
24,14631.000
25,14533.000
26,14574.000
27,14595.000
28,14485.000
29,14343.000
30,14516.000
31,14722.000
32,14506.000
33,14806.000
34,14671.000
35,14468.000
36,14434.000
37,14664.000
38,14654.000
39,14694.000
40,14570.000
41,14463.000
42,14852.000
43,14458.000
44,14812.000
45,14490.000
46,14839.000
47,14775.000
48,14669.000
49,14804.000
50,14501.000
51,14675.000
52,14592.000
53,14487.000
54,14747.000
55,14734.000
56,14671.000
57,14616.000
58,14489.000
59,14692.000
60,14628.000
61,14418.000
62,14522.000
63,14553.000
64,14588.000
65,14627.000
66,14292.000
67,14582.000
68,14551.000
69,14710.000
70,14575.000
71,14703.000
72,14772.000
73,14428.000
74,14674.000
75,14387.000
76,14920.000
77,14469.000
78,14735.000
79,14487.000
80,14916.000
81,14609.000
82,14862.000
83,14798.000
84,14371.000
85,14715.000
86,14585.000
87,14780.000
88,14447.000
89,14535.000
90,14455.000
91,14998.000
92,14845.000
93,14649.000
94,14527.000
95,14670.000
96,14650.000
97,14480.000
98,14544.000
99,14584.000
100,14892.000
101,14780.000
102,14666.000
103,14597.000
104,14493.000
105,14473.000
106,14240.000
107,14690.000
108,14878.000
109,14663.000
110,14519.000
111,14380.000
112,14420.000
113,14738.000
114,14599.000
115,14949.000
116,14888.000
117,14359.000
118,14370.000
119,14747.000
120,14546.000
121,14561.000
122,14556.000
123,14760.000
124,14550.000
125,14497.000
126,14595.000
127,14608.000
128,14967.000
129,14449.000
130,14889.000
131,14514.000
132,14764.000
133,15034.000
134,14863.000
135,14540.000
136,14460.000
137,15159.000
138,14511.000
139,14579.000
140,14739.000
141,14544.000
142,15035.000
143,15032.000
144,14758.000
145,14834.000
146,14565.000
147,14393.000
148,14688.000
149,14641.000
150,14679.000
151,14945.000
152,14794.000
153,14867.000
154,14788.000
155,14841.000
156,15096.000
157,14625.000
158,14707.000
159,14625.000
160,14977.000
161,14602.000
162,14879.000
163,14462.000
164,14439.000
165,14639.000
166,15082.000
167,14653.000
168,14686.000
169,14859.000
170,14627.000
171,14623.000
172,14809.000
173,14722.000
174,14639.000
175,14726.000
176,14672.000
177,15117.000
178,14886.000
179,15055.000
180,15108.000
181,14869.000
182,14867.000
183,14776.000
184,14180.000
185,14715.000
186,14887.000
187,14687.000
188,15142.000
189,14619.000
190,14839.000
191,15109.000
192,15053.000
193,15179.000
194,15255.000
195,15001.000
196,15983.000
197,16416.000
198,16266.000
199,15365.000
200,14769.000
201,15358.000
202,14840.000
203,15265.000
204,15336.000
205,15005.000
206,15120.000
207,15241.000
208,15052.000
209,15359.000
210,14983.000
211,14812.000
212,14585.000
213,14836.000
214,14578.000
215,15053.000
216,14606.000
217,15175.000
218,14739.000
219,14862.000
