lambda_idx,t_1_ms
0,15004.000
1,14896.000
2,14891.000
3,15126.000
4,15266.000
5,15047.000
6,15425.000
7,15212.000
8,15052.000
9,15260.000
10,15113.000
11,15072.000
12,15193.000
13,14914.000
14,15076.000
15,15367.000
16,14761.000
17,14875.000
18,14956.000
19,14743.000
20,14631.000
21,14873.000
22,15110.000
23,15087.000
24,15133.000
25,15031.000
26,15026.000
27,15045.000
28,14952.000
29,14906.000
30,14972.000
31,15221.000
32,15069.000
33,15326.000
34,15125.000
35,14895.000
36,14916.000
37,15133.000
38,15133.000
39,15275.000
40,15099.000
41,15010.000
42,15310.000
43,14950.000
44,15310.000
45,15073.000
46,15266.000
47,15233.000
48,15110.000
49,15136.000
50,14942.000
51,15095.000
52,15057.000
53,15051.000
54,15258.000
55,15232.000
56,15169.000
57,15129.000
58,14944.000
59,15171.000
60,15168.000
61,14907.000
62,15054.000
63,15067.000
64,15099.000
65,15086.000
66,14752.000
67,15124.000
68,15082.000
69,15240.000
70,15257.000
71,15173.000
72,15303.000
73,14868.000
74,15178.000
75,14955.000
76,15495.000
77,15058.000
78,15192.000
79,14972.000
80,15448.000
81,15054.000
82,15326.000
83,15295.000
84,14900.000
85,15258.000
86,15128.000
87,15267.000
88,15085.000
89,15018.000
90,14959.000
91,15462.000
92,15304.000
93,15191.000
94,15020.000
95,15210.000
96,15198.000
97,14976.000
98,15089.000
99,15020.000
100,15391.000
101,15290.000
102,15068.000
103,15064.000
104,14975.000
105,14908.000
106,14774.000
107,15235.000
108,15285.000
109,15188.000
110,14972.000
111,14823.000
112,14937.000
113,15320.000
114,14994.000
115,15433.000
116,15383.000
117,14896.000
118,14846.000
119,15294.000
120,15040.000
121,15055.000
122,15062.000
123,15237.000
124,15101.000
125,14981.000
126,15155.000
127,15116.000
128,15491.000
129,14990.000
130,15391.000
131,14986.000
132,15275.000
133,15519.000
134,15442.000
135,15086.000
136,14941.000
137,15626.000
138,15017.000
139,15010.000
140,15234.000
141,15003.000
142,15449.000
143,15425.000
144,15154.000
145,15285.000
146,15066.000
147,14866.000
148,15174.000
149,15062.000
150,14941.000
151,15251.000
152,15092.000
153,15257.000
154,15264.000
155,15196.000
156,15534.000
157,15080.000
158,15263.000
159,15085.000
160,15374.000
161,15121.000
162,15353.000
163,14902.000
164,14830.000
165,15073.000
166,15423.000
167,15051.000
168,15062.000
169,15226.000
170,15031.000
171,15009.000
172,15260.000
173,15207.000
174,15210.000
175,15127.000
176,15114.000
177,15374.000
178,15142.000
179,15387.000
180,15430.000
181,15241.000
182,15170.000
183,15175.000
184,14644.000
185,15125.000
186,15385.000
187,15198.000
188,15566.000
189,15175.000
190,15295.000
191,15471.000
192,15359.000
193,15292.000
194,15340.000
195,14914.000
196,15486.000
197,15389.000
198,15283.000
199,15253.000
200,14943.000
201,15673.000
202,15204.000
203,15462.000
204,15282.000
205,14996.000
206,15149.000
207,15414.000
208,15122.000
209,15494.000
210,15194.000
211,15136.000
212,14987.000
213,15386.000
214,15032.000
215,15648.000
216,15019.000
217,15530.000
218,15069.000
219,15218.000
220,15045.000
221,15314.000
222,15261.000
223,15132.000
224,14993.000
225,15520.000
226,15056.000
227,15226.000
228,15292.000
229,15239.000
230,15303.000
231,15145.000
232,15460.000
233,15238.000
234,15647.000
235,15489.000
236,15153.000
237,15477.000
238,15203.000
239,15002.000
240,15414.000
241,15240.000
242,14884.000
243,15122.000
244,15203.000
245,15152.000
246,15531.000
247,14978.000
248,15302.000
249,15177.000
250,15553.000
251,15542.000
252,15471.000
253,15650.000
254,15446.000
255,15158.000
256,15094.000
257,15246.000
258,15985.000
259,15295.000
260,15511.000
261,15121.000
262,15199.000
263,15447.000
264,15461.000
265,15357.000
266,15259.000
267,15315.000
268,15326.000
269,15281.000
270,15307.000
271,15270.000
272,15260.000
273,15341.000
274,15258.000
275,15437.000
276,14982.000
277,15271.000
278,15469.000
279,15270.000
280,14933.000
281,15106.000
282,15445.000
283,14932.000
284,15361.000
285,15273.000
286,14977.000
287,15340.000
288,15597.000
289,15461.000
290,15519.000
291,15790.000
292,15595.000
293,15529.000
294,15227.000
295,15106.000
296,15353.000
297,15306.000
298,15180.000
299,15683.000
300,15239.000
301,15141.000
302,15422.000
303,15495.000
304,15375.000
305,15430.000
306,15341.000
307,15092.000
308,15517.000
309,15193.000
310,14775.000
311,15253.000
312,15204.000
313,15342.000
314,15582.000
315,15610.000
316,15265.000
317,15286.000
318,15575.000
319,15079.000
320,15131.000
321,15264.000
322,15096.000
323,15343.000
324,15028.000
325,15358.000
326,15385.000
327,15223.000
328,15358.000
329,15280.000
330,14873.000
331,15453.000
332,15254.000
333,15510.000
334,15542.000
335,15366.000
336,15538.000
337,15093.000
338,15083.000
339,15304.000
340,15242.000
341,15378.000
342,14966.000
343,15119.000
344,15196.000
345,15246.000
346,15280.000
347,15180.000
348,15435.000
349,15421.000
350,15335.000
351,15380.000
352,14965.000
353,15479.000
354,15324.000
355,15092.000
356,15504.000
357,15088.000
358,15550.000
359,15413.000
360,15198.000
361,15227.000
362,15622.000
363,15382.000
364,15356.000
365,15435.000
366,15131.000
367,15385.000
368,15362.000
369,15162.000
370,15368.000
371,15158.000
372,15456.000
373,15064.000
374,15707.000
375,15142.000
376,15370.000
377,15359.000
378,15381.000
379,15428.000
380,15589.000
381,15380.000
382,14868.000
383,15183.000
384,15191.000
385,15605.000
386,15201.000
387,15402.000
388,15518.000
389,15289.000
390,15150.000
391,16058.000
392,15368.000
393,15556.000
394,15420.000
395,15351.000
396,15308.000
397,15402.000
398,15218.000
399,15756.000
400,15442.000
401,15487.000
402,15278.000
403,15234.000
404,15328.000
405,15480.000
406,15179.000
407,15345.000
408,15474.000
409,15423.000
410,15134.000
411,15315.000
412,15409.000
413,15312.000
414,15238.000
415,15304.000
416,15477.000
417,15261.000
418,15539.000
419,15436.000
420,15366.000
421,15504.000
422,15651.000
423,15903.000
424,15370.000
425,15405.000
426,15292.000
427,15317.000
428,15670.000
429,15572.000
430,14848.000
431,15961.000
432,15471.000
433,15338.000
434,15327.000
435,15366.000
436,15292.000
437,15211.000
438,15115.000
439,15355.000
440,15624.000
441,15568.000
442,15622.000
443,15367.000
444,15259.000
445,15452.000
446,15322.000
447,15400.000
448,15418.000
449,15169.000
450,15206.000
451,15535.000
452,15466.000
453,15312.000
454,15461.000
455,15150.000
456,15556.000
457,15371.000
458,15123.000
459,15590.000
460,15037.000
461,15439.000
462,15357.000
463,15435.000
464,15396.000
465,15184.000
466,15338.000
467,15466.000
468,15274.000
469,15078.000
470,15524.000
471,15170.000
472,15599.000
473,15623.000
474,15038.000
475,15252.000
476,15779.000
477,15360.000
478,15333.000
479,15403.000
480,15767.000
481,15584.000
482,15554.000
483,15653.000
484,15360.000
485,15469.000
486,15579.000
487,15316.000
488,15444.000
489,15229.000
490,15603.000
491,15082.000
492,15303.000
493,15183.000
494,15425.000
495,15444.000
496,15343.000
497,15442.000
498,15606.000
499,15494.000
500,15444.000
