lambda_idx,t_1_ms
0,15122.000
1,14981.000
2,14965.000
3,15126.000
4,15400.000
5,15119.000
6,15445.000
7,15288.000
8,15136.000
9,15344.000
10,15155.000
11,15128.000
12,15220.000
13,15017.000
14,15144.000
15,15383.000
16,14861.000
17,14976.000
18,15037.000
19,14806.000
20,14674.000
21,14979.000
22,15172.000
23,15228.000
24,15120.000
25,15130.000
26,15103.000
27,15184.000
28,15069.000
29,14983.000
30,15136.000
31,15353.000
32,15126.000
33,15325.000
34,15245.000
35,15089.000
36,14961.000
37,15224.000
38,15282.000
39,15376.000
40,15114.000
41,15060.000
42,15415.000
43,15028.000
44,15397.000
45,15133.000
46,15404.000
47,15367.000
48,15175.000
49,15317.000
50,14999.000
51,15247.000
52,15165.000
53,15098.000
54,15289.000
55,15382.000
56,15261.000
57,15176.000
58,15018.000
59,15276.000
60,15252.000
61,14984.000
62,15066.000
63,15150.000
64,15180.000
65,15146.000
66,14820.000
67,15181.000
68,15149.000
69,15272.000
70,15248.000
71,15323.000
72,15330.000
73,15079.000
74,15278.000
75,15023.000
76,15501.000
77,15095.000
78,15329.000
79,15090.000
80,15449.000
81,15187.000
82,15371.000
83,15336.000
84,14957.000
85,15322.000
86,15200.000
87,15356.000
88,15087.000
89,15089.000
90,15007.000
91,15519.000
92,15512.000
93,15284.000
94,15118.000
95,15252.000
96,15252.000
97,15078.000
98,15195.000
99,15179.000
100,15530.000
101,15368.000
102,15153.000
103,15211.000
104,15019.000
105,14985.000
106,14885.000
107,15368.000
108,15425.000
109,15252.000
110,15097.000
111,14977.000
112,14956.000
113,15299.000
114,15226.000
115,15531.000
116,15361.000
117,14912.000
118,14908.000
119,15355.000
120,15130.000
121,15134.000
122,15117.000
123,15350.000
124,15197.000
125,15023.000
126,15195.000
127,15292.000
128,15618.000
129,15130.000
130,15537.000
131,15087.000
132,15341.000
133,15626.000
134,15484.000
135,15195.000
136,15228.000
137,15916.000
138,15388.000
139,15570.000
140,15773.000
141,15518.000
142,15926.000
143,15827.000
144,15546.000
145,15523.000
146,15241.000
147,15096.000
148,15492.000
149,15687.000
150,16014.000
151,16303.000
152,16222.000
153,16517.000
154,16492.000
155,16268.000
156,16372.000
157,15584.000
158,15575.000
159,15389.000
160,15637.000
161,15294.000
162,15660.000
163,15427.000
164,15601.000
165,15967.000
166,16325.000
167,15836.000
168,15651.000
169,15743.000
170,15400.000
171,15325.000
172,15486.000
173,15271.000
174,15361.000
175,15401.000
