lambda_idx,t_1_ms
0,14610.000
1,14470.000
2,14535.000
3,14630.000
4,14906.000
5,14574.000
6,14916.000
7,14721.000
8,14685.000
9,14804.000
10,14706.000
11,14612.000
12,14746.000
13,14540.000
14,14557.000
15,14937.000
16,14358.000
17,14451.000
18,14537.000
19,14354.000
20,14166.000
21,14494.000
22,14663.000
23,14662.000
24,14721.000
25,14652.000
26,14575.000
27,14653.000
28,14563.000
29,14513.000
30,14539.000
31,14795.000
32,14689.000
33,14887.000
34,14663.000
35,14589.000
36,14501.000
37,14720.000
38,14696.000
39,14878.000
40,14676.000
41,14598.000
42,14852.000
43,14513.000
44,14870.000
45,14564.000
46,14866.000
47,14868.000
48,14715.000
49,14825.000
50,14573.000
51,14767.000
52,14649.000
53,14588.000
54,14840.000
55,14886.000
56,14780.000
57,14681.000
58,14518.000
59,14739.000
60,14700.000
61,14531.000
62,14616.000
63,14640.000
64,14736.000
65,14688.000
66,14370.000
67,14686.000
68,14638.000
69,14802.000
70,14773.000
71,14870.000
72,14871.000
73,14521.000
74,14794.000
75,14568.000
76,15077.000
77,14566.000
78,14792.000
79,14547.000
80,14995.000
81,14646.000
82,14979.000
83,14910.000
84,14408.000
85,14831.000
86,14647.000
87,14881.000
88,14631.000
89,14603.000
90,14608.000
91,15062.000
92,14967.000
93,14780.000
94,14636.000
95,14782.000
96,14727.000
97,14485.000
98,14638.000
99,14701.000
100,14980.000
101,14937.000
102,14686.000
103,14723.000
104,14507.000
105,14610.000
106,14363.000
107,14791.000
108,14938.000
109,14850.000
110,14636.000
111,14507.000
112,14534.000
113,14815.000
114,14656.000
115,15017.000
116,14968.000
117,14478.000
118,14515.000
119,14814.000
120,14620.000
121,14697.000
122,14713.000
123,14794.000
124,14699.000
125,14630.000
126,14774.000
127,14712.000
128,15152.000
129,14548.000
130,15056.000
131,14607.000
132,14821.000
133,15103.000
134,15014.000
135,14751.000
136,14676.000
137,15387.000
138,14888.000
139,15044.000
140,15348.000
141,15076.000
142,15479.000
143,15576.000
144,15034.000
145,15076.000
146,14803.000
147,14647.000
148,15097.000
149,15357.000
150,15978.000
151,16924.000
152,16294.000
153,15979.000
154,15989.000
155,15926.000
156,16046.000
157,15274.000
158,15181.000
159,14834.000
160,15175.000
161,14848.000
162,15248.000
163,15082.000
164,15178.000
165,15560.000
166,16113.000
167,15552.000
168,15359.000
169,15380.000
170,15096.000
171,14897.000
172,14977.000
173,14830.000
174,14761.000
175,14942.000
176,14990.000
177,15496.000
178,15356.000
179,15533.000
180,15383.000
181,15092.000
182,15089.000
183,15012.000
184,14408.000
185,14744.000
186,15041.000
187,14710.000
188,15199.000
189,14851.000
190,14992.000
191,15196.000
192,15159.000
193,15098.000
194,15188.000
195,14809.000
196,15395.000
197,15303.000
198,15111.000
199,14957.000
200,14595.000
201,15305.000
202,14805.000
203,15118.000
204,14978.000
205,14731.000
206,14811.000
207,15151.000
208,14819.000
209,15134.000
210,14931.000
211,14798.000
212,14604.000
213,14964.000
214,14639.000
215,15201.000
216,14612.000
217,15139.000
218,14712.000
219,14857.000
220,14707.000
221,14947.000
222,14874.000
223,14736.000
224,14691.000
225,15252.000
226,14746.000
227,14907.000
228,14774.000
229,14792.000
230,14894.000
231,14791.000
232,15131.000
233,14967.000
234,15254.000
235,15134.000
236,14802.000
237,15111.000
238,14812.000
239,14515.000
240,14998.000
241,14820.000
242,14405.000
243,14689.000
244,14788.000
245,14809.000
246,15099.000
247,14644.000
248,14893.000
249,14812.000
250,15133.000
251,15127.000
252,15311.000
253,15405.000
254,15167.000
255,14822.000
256,14739.000
257,14923.000
258,15797.000
259,15642.000
260,16424.000
261,15489.000
262,15119.000
263,15176.000
264,15097.000
265,15060.000
266,14814.000
267,14892.000
268,14896.000
269,14884.000
270,14837.000
271,14904.000
272,14823.000
273,15002.000
274,14858.000
275,15057.000
276,14542.000
277,14767.000
278,15049.000
279,14899.000
280,14547.000
281,14660.000
282,15020.000
283,14617.000
284,14856.000
285,14848.000
286,14552.000
287,14862.000
288,15100.000
289,14819.000
290,14817.000
291,14996.000
292,15120.000
293,15127.000
294,14821.000
295,14735.000
296,14895.000
297,14925.000
298,14811.000
299,15201.000
300,14785.000
301,14678.000
302,15034.000
303,15081.000
304,15058.000
305,15182.000
306,15018.000
307,14761.000
308,15091.000
309,14771.000
310,14424.000
311,14809.000
312,14781.000
313,14931.000
314,15185.000
315,15214.000
316,14863.000
317,14928.000
318,15217.000
319,14743.000
320,14722.000
321,14902.000
322,14661.000
323,14916.000
324,14695.000
325,14983.000
326,14937.000
327,14825.000
328,14991.000
329,14853.000
330,14461.000
331,15015.000
332,14873.000
333,15039.000
334,15075.000
335,14952.000
336,15121.000
337,14608.000
338,14664.000
339,14888.000
340,14826.000
341,14980.000
342,14481.000
343,14696.000
344,14741.000
345,14808.000
346,14802.000
347,14766.000
348,15051.000
349,14961.000
350,14906.000
351,14958.000
352,14524.000
353,15006.000
