lambda_idx,t_1_ms
0,14286.000
1,14131.000
2,14099.000
3,14356.000
4,14556.000
5,14245.000
6,14601.000
7,14376.000
8,14257.000
9,14525.000
10,14348.000
11,14266.000
12,14405.000
13,14191.000
14,14268.000
15,14532.000
16,14002.000
17,14153.000
18,14156.000
19,13975.000
20,13850.000
21,14109.000
22,14294.000
23,14265.000
24,14316.000
25,14247.000
26,14290.000
27,14365.000
28,14148.000
29,14090.000
30,14240.000
31,14494.000
32,14220.000
33,14534.000
34,14384.000
35,14206.000
36,14168.000
37,14308.000
38,14387.000
39,14491.000
40,14284.000
41,14185.000
42,14525.000
43,14159.000
44,14521.000
45,14182.000
46,14492.000
47,14456.000
48,14378.000
49,14462.000
50,14202.000
51,14376.000
52,14282.000
53,14307.000
54,14494.000
55,14514.000
56,14399.000
57,14344.000
58,14097.000
59,14392.000
60,14363.000
61,14128.000
62,14335.000
63,14276.000
64,14349.000
65,14292.000
66,14053.000
67,14353.000
68,14277.000
69,14418.000
70,14308.000
71,14490.000
72,14467.000
73,14094.000
74,14348.000
75,14205.000
76,14626.000
77,14226.000
78,14397.000
79,14240.000
80,14641.000
81,14232.000
82,14548.000
83,14466.000
84,14099.000
85,14492.000
86,14373.000
87,14526.000
88,14296.000
89,14227.000
90,14229.000
91,14622.000
92,14606.000
93,14350.000
94,14264.000
95,14431.000
96,14395.000
97,14259.000
98,14325.000
99,14298.000
100,14665.000
101,14558.000
102,14341.000
103,14383.000
104,14195.000
105,14210.000
106,14029.000
107,14456.000
108,14509.000
109,14453.000
110,14280.000
111,14054.000
112,14160.000
113,14501.000
114,14279.000
115,14645.000
116,14636.000
117,14124.000
118,14142.000
119,14461.000
120,14326.000
121,14294.000
122,14287.000
123,14543.000
124,14337.000
125,14196.000
126,14385.000
127,14383.000
128,14762.000
129,14222.000
130,14669.000
131,14241.000
132,14507.000
133,14733.000
134,14656.000
135,14321.000
136,14281.000
137,14965.000
138,14419.000
139,14493.000
140,14845.000
141,14642.000
142,15062.000
143,14981.000
144,14637.000
145,14657.000
146,14466.000
147,14221.000
148,14677.000
149,14695.000
150,15024.000
151,15671.000
152,15564.000
153,15585.000
154,15858.000
155,16462.000
156,16391.000
157,15162.000
158,14881.000
159,14577.000
160,14770.000
161,14501.000
162,14897.000
163,14744.000
164,14847.000
165,15143.000
166,15764.000
167,15335.000
168,15177.000
169,15146.000
170,14847.000
171,14690.000
172,14708.000
173,14518.000
174,14490.000
175,14554.000
176,14600.000
177,15155.000
178,15104.000
179,15196.000
180,15113.000
181,14797.000
182,14771.000
183,14686.000
184,14031.000
185,14481.000
186,14618.000
187,14418.000
188,14891.000
189,14443.000
190,14544.000
191,14872.000
192,14791.000
193,14741.000
194,14837.000
195,14452.000
196,15031.000
197,15268.000
198,15083.000
199,14829.000
200,14371.000
201,15121.000
202,14876.000
203,15677.000
204,16233.000
205,15530.000
206,15054.000
207,15010.000
208,14618.000
209,14895.000
210,14554.000
211,14491.000
212,14253.000
213,14542.000
214,14219.000
215,14787.000
216,14291.000
217,14836.000
218,14377.000
219,14528.000
220,14236.000
221,14649.000
222,14562.000
223,14524.000
224,14406.000
225,15087.000
226,14457.000
227,14593.000
228,14499.000
229,14522.000
230,14601.000
231,14601.000
232,14868.000
233,14663.000
234,15031.000
235,14856.000
236,14401.000
237,14774.000
238,14429.000
239,14177.000
240,14642.000
241,14452.000
242,14089.000
243,14291.000
244,14422.000
245,14411.000
246,14736.000
247,14229.000
248,14541.000
249,14462.000
250,14919.000
251,15051.000
252,15603.000
253,15662.000
254,15007.000
255,14549.000
256,14434.000
257,14638.000
258,15518.000
259,15368.000
260,16253.000
261,15780.000
262,15103.000
263,15082.000
264,14841.000
265,14665.000
266,14504.000
267,14597.000
268,14569.000
269,14552.000
270,14442.000
271,14520.000
272,14461.000
273,14537.000
274,14474.000
275,14715.000
276,14240.000
277,14456.000
278,14697.000
279,14504.000
280,14192.000
281,14289.000
282,14638.000
283,14263.000
284,14553.000
285,14515.000
286,14256.000
287,14500.000
288,14710.000
289,14522.000
290,14459.000
291,14711.000
292,14830.000
293,14732.000
294,14505.000
295,14426.000
296,14551.000
297,14513.000
298,14417.000
299,14883.000
300,14454.000
301,14409.000
302,14684.000
303,14827.000
304,14784.000
305,14951.000
306,14684.000
307,14395.000
308,14769.000
309,14434.000
310,14009.000
311,14484.000
312,14487.000
313,14597.000
314,14916.000
315,14829.000
316,14559.000
317,14556.000
318,14828.000
319,14419.000
320,14403.000
321,14439.000
322,14273.000
323,14511.000
324,14323.000
325,14558.000
326,14487.000
327,14402.000
328,14624.000
329,14369.000
330,14158.000
331,14619.000
332,14488.000
333,14711.000
334,14640.000
335,14625.000
336,14780.000
337,14343.000
338,14306.000
339,14493.000
340,14417.000
341,14577.000
342,14142.000
343,14293.000
344,14413.000
345,14388.000
346,14508.000
347,14427.000
348,14644.000
349,14590.000
350,14518.000
351,14597.000
352,14230.000
353,14665.000
354,14585.000
355,14358.000
356,14700.000
357,14271.000
358,14828.000
359,14597.000
360,14430.000
361,14440.000
362,14828.000
363,14524.000
364,14569.000
365,14560.000
366,14370.000
367,14527.000
368,14537.000
