lambda_idx,t_1_ms
0,14716.000
1,14552.000
2,14670.000
3,14783.000
4,14961.000
5,14762.000
6,15118.000
7,14901.000
8,14747.000
9,14950.000
10,14860.000
11,14731.000
12,14927.000
13,14643.000
14,14750.000
15,15016.000
16,14522.000
17,14615.000
18,14678.000
19,14505.000
20,14223.000
21,14620.000
22,14778.000
23,14801.000
24,14803.000
25,14788.000
26,14691.000
27,14759.000
28,14738.000
29,14551.000
30,14743.000
31,14989.000
32,14750.000
33,15073.000
34,14874.000
35,14661.000
36,14646.000
37,14830.000
38,14824.000
39,14928.000
40,14746.000
41,14630.000
42,15029.000
43,14624.000
44,14991.000
45,14724.000
46,14988.000
47,14974.000
48,14847.000
49,14999.000
50,14682.000
51,14862.000
52,14770.000
53,14742.000
54,14967.000
55,14960.000
56,14868.000
57,14827.000
58,14662.000
59,14859.000
60,14813.000
61,14671.000
62,14722.000
63,14773.000
64,14763.000
65,14836.000
66,14504.000
67,14861.000
68,14796.000
69,14921.000
70,14919.000
71,14952.000
72,15010.000
73,14665.000
74,14863.000
75,14667.000
76,15046.000
77,14694.000
78,14910.000
79,14724.000
80,15087.000
81,14762.000
82,15047.000
83,14990.000
84,14591.000
85,14915.000
86,14836.000
87,14963.000
88,14729.000
89,14737.000
90,14642.000
91,15171.000
92,15075.000
93,14854.000
94,14715.000
95,14911.000
96,14927.000
97,14597.000
98,14707.000
99,14786.000
100,15166.000
101,14993.000
102,14747.000
103,14851.000
104,14644.000
105,14734.000
106,14462.000
107,14957.000
108,15072.000
109,14949.000
110,14751.000
111,14551.000
112,14602.000
113,14955.000
114,14768.000
115,15136.000
116,15027.000
117,14558.000
118,14614.000
119,14952.000
120,14747.000
121,14733.000
122,14765.000
123,14979.000
124,14820.000
125,14664.000
126,14869.000
127,14902.000
128,15183.000
129,14681.000
130,15150.000
131,14757.000
132,14955.000
133,15219.000
134,15059.000
135,14761.000
136,14696.000
137,15395.000
138,14765.000
139,14915.000
140,15089.000
141,14985.000
142,15523.000
143,15559.000
144,15166.000
145,15202.000
146,14913.000
147,14735.000
148,15153.000
149,15414.000
150,15974.000
151,17009.000
152,16098.000
153,15830.000
154,15722.000
155,15776.000
156,16187.000
157,15555.000
158,15372.000
159,15065.000
160,15284.000
161,14992.000
162,15404.000
163,15335.000
164,15717.000
165,16058.000
166,16363.000
167,15848.000
168,15745.000
169,15841.000
170,15537.000
171,15262.000
172,15193.000
173,15027.000
174,14998.000
175,15161.000
176,15309.000
177,16098.000
178,15959.000
179,16221.000
180,16287.000
181,16116.000
182,16002.000
183,15618.000
184,14892.000
185,15156.000
186,15237.000
187,14974.000
188,15467.000
189,15038.000
190,15291.000
191,15681.000
192,15935.000
193,15996.000
194,16113.000
195,16033.000
196,17408.000
197,17623.000
198,17058.000
199,16181.000
200,15232.000
201,15662.000
202,15157.000
203,15526.000
204,15341.000
205,15071.000
206,15330.000
207,15599.000
208,15521.000
209,15812.000
210,15287.000
211,15132.000
212,14830.000
213,15146.000
214,14799.000
215,15370.000
216,14767.000
217,15274.000
218,14911.000
219,15064.000
220,14928.000
221,15283.000
222,15148.000
223,15074.000
224,14904.000
225,15531.000
226,15030.000
227,15109.000
228,14996.000
229,14978.000
230,15103.000
231,15019.000
232,15321.000
233,15200.000
234,15658.000
235,15392.000
236,15007.000
237,15320.000
238,15028.000
239,14680.000
240,15201.000
241,14911.000
242,14608.000
243,14848.000
244,14865.000
245,14942.000
246,15305.000
247,14807.000
248,15165.000
249,15080.000
250,15550.000
