lambda_idx,t_1_ms
0,15108.000
1,14980.000
2,14845.000
3,15092.000
4,15352.000
5,15080.000
6,15396.000
7,15177.000
8,15017.000
9,15289.000
10,15142.000
11,15073.000
12,15165.000
13,14943.000
14,15055.000
15,15362.000
16,14788.000
17,14822.000
18,14985.000
19,14767.000
20,14589.000
21,14868.000
22,15147.000
23,15109.000
24,15037.000
25,15043.000
26,15061.000
27,15030.000
28,14997.000
29,14954.000
30,15058.000
31,15289.000
32,15100.000
33,15316.000
34,15124.000
35,15020.000
36,14915.000
37,15181.000
38,15202.000
39,15240.000
40,15049.000
41,14983.000
42,15299.000
43,15009.000
44,15325.000
45,14996.000
46,15306.000
47,15250.000
48,15146.000
49,15260.000
50,14961.000
51,15114.000
52,15047.000
53,15109.000
54,15303.000
55,15259.000
56,15156.000
57,15051.000
58,14958.000
59,15156.000
60,15106.000
61,14921.000
62,15005.000
63,15093.000
64,15145.000
65,15123.000
66,14730.000
67,15147.000
68,15048.000
69,15238.000
70,15134.000
71,15180.000
72,15292.000
73,15006.000
74,15210.000
75,14952.000
76,15470.000
77,15008.000
78,15147.000
79,15068.000
80,15419.000
81,15108.000
82,15393.000
83,15288.000
84,14901.000
85,15295.000
86,15139.000
87,15297.000
88,15007.000
89,15047.000
90,14989.000
91,15480.000
92,15404.000
93,15174.000
94,15088.000
95,15213.000
96,15140.000
97,14970.000
98,15054.000
99,15116.000
100,15425.000
101,15278.000
102,15067.000
103,15120.000
104,14928.000
105,14964.000
106,14795.000
107,15246.000
108,15351.000
109,15270.000
110,15049.000
111,14891.000
112,14938.000
113,15260.000
114,15083.000
115,15436.000
116,15408.000
117,14911.000
118,14924.000
119,15256.000
120,15012.000
121,15021.000
122,15062.000
123,15271.000
124,15114.000
125,14987.000
126,15144.000
127,15138.000
128,15536.000
129,14979.000
130,15461.000
131,15006.000
132,15323.000
133,15480.000
134,15409.000
135,15120.000
136,15015.000
137,15569.000
138,14961.000
139,15075.000
140,15266.000
141,14946.000
142,15472.000
143,15476.000
144,15214.000
145,15309.000
146,15148.000
147,14841.000
148,15210.000
149,14993.000
150,15061.000
151,15261.000
152,15168.000
153,15258.000
154,15353.000
155,15220.000
156,15496.000
157,15054.000
158,15282.000
159,15132.000
160,15474.000
161,15099.000
162,15413.000
163,14947.000
164,14882.000
165,15087.000
166,15534.000
167,15063.000
168,15114.000
169,15226.000
170,15020.000
171,14995.000
172,15273.000
173,15178.000
174,15159.000
175,15170.000
176,15088.000
177,15433.000
178,15166.000
179,15469.000
180,15309.000
181,15122.000
182,15206.000
183,15200.000
184,14666.000
185,15152.000
186,15379.000
187,15185.000
188,15597.000
189,15166.000
190,15262.000
191,15380.000
192,15362.000
193,15357.000
194,15379.000
195,14959.000
196,15472.000
197,15318.000
198,15256.000
199,15252.000
200,14926.000
201,15725.000
202,15168.000
203,15465.000
204,15255.000
205,15068.000
206,15189.000
207,15543.000
208,15154.000
209,15552.000
210,15184.000
211,15107.000
212,14982.000
213,15354.000
214,14975.000
215,15597.000
216,15029.000
217,15617.000
218,15034.000
219,15221.000
220,15016.000
221,15345.000
222,15273.000
223,15105.000
224,15010.000
225,15515.000
226,15061.000
227,15283.000
228,15228.000
229,15250.000
230,15341.000
231,15208.000
232,15461.000
233,15199.000
234,15590.000
235,15506.000
236,15094.000
237,15433.000
238,15171.000
239,14975.000
240,15358.000
241,15270.000
242,14860.000
243,15195.000
244,15206.000
245,15191.000
246,15484.000
247,15019.000
248,15343.000
249,15140.000
250,15531.000
251,15470.000
252,15466.000
253,15635.000
254,15429.000
