lambda_idx,t_1_ms
0,14761.000
1,14609.000
2,14627.000
3,14797.000
4,15033.000
5,14763.000
6,15104.000
7,14878.000
8,14792.000
9,15007.000
10,14814.000
11,14705.000
12,14903.000
13,14679.000
14,14754.000
15,15075.000
16,14522.000
17,14626.000
18,14662.000
19,14492.000
20,14348.000
21,14601.000
22,14792.000
23,14738.000
24,14735.000
25,14764.000
26,14689.000
27,14840.000
28,14712.000
29,14684.000
30,14714.000
31,14967.000
32,14757.000
33,14959.000
34,14827.000
35,14716.000
36,14680.000
37,14841.000
38,14889.000
39,14920.000
40,14825.000
41,14712.000
42,15036.000
43,14587.000
44,15024.000
45,14726.000
46,14990.000
47,14990.000
48,14905.000
49,14920.000
50,14645.000
51,14865.000
52,14832.000
53,14738.000
54,14941.000
55,14996.000
56,14887.000
57,14817.000
58,14678.000
59,14968.000
60,14810.000
61,14646.000
62,14689.000
63,14761.000
64,14819.000
65,14782.000
66,14492.000
67,14807.000
68,14801.000
69,14911.000
70,14835.000
71,14917.000
72,14986.000
73,14639.000
74,14931.000
75,14653.000
76,15136.000
77,14733.000
78,14933.000
79,14674.000
80,15143.000
81,14764.000
82,15026.000
83,15008.000
84,14567.000
85,14959.000
86,14799.000
87,14991.000
88,14743.000
89,14771.000
90,14709.000
91,15147.000
92,15074.000
93,14864.000
94,14755.000
95,14914.000
96,14916.000
97,14682.000
98,14718.000
99,14777.000
100,15159.000
101,15044.000
102,14829.000
103,14842.000
104,14633.000
105,14639.000
106,14526.000
107,14914.000
108,15047.000
109,14942.000
110,14728.000
111,14535.000
112,14690.000
113,14973.000
114,14801.000
115,15129.000
116,15116.000
117,14658.000
118,14638.000
119,14987.000
120,14802.000
121,14756.000
122,14795.000
123,15057.000
124,14893.000
125,14722.000
126,14926.000
127,14915.000
128,15216.000
129,14679.000
130,15240.000
131,14690.000
132,15016.000
133,15246.000
134,15130.000
135,14831.000
136,14819.000
137,15488.000
138,15003.000
139,15162.000
140,15342.000
141,15130.000
142,15474.000
143,15399.000
144,15106.000
145,15218.000
146,14883.000
147,14723.000
148,15168.000
149,15430.000
150,15887.000
151,16618.000
152,15965.000
153,15832.000
154,15878.000
155,15770.000
156,16038.000
157,15245.000
158,15194.000
159,15000.000
160,15283.000
161,14958.000
162,15330.000
163,15048.000
164,15212.000
165,15463.000
166,16007.000
167,15561.000
168,15328.000
169,15425.000
170,15077.000
171,15061.000
172,15096.000
173,14977.000
174,14905.000
175,15054.000
176,15061.000
177,15518.000
178,15302.000
179,15513.000
180,15462.000
181,15347.000
182,15217.000
183,15103.000
184,14535.000
185,14911.000
186,15195.000
187,14889.000
188,15325.000
189,14957.000
190,15051.000
191,15257.000
192,15277.000
193,15278.000
194,15381.000
195,14983.000
196,15597.000
197,15655.000
198,15327.000
199,15043.000
200,14710.000
201,15428.000
202,14889.000
203,15166.000
204,15059.000
205,14888.000
206,15017.000
207,15296.000
208,14972.000
209,15301.000
210,14975.000
211,14932.000
212,14752.000
213,15048.000
214,14741.000
215,15326.000
216,14808.000
217,15268.000
218,14816.000
219,15024.000
220,14875.000
221,15098.000
222,15062.000
223,15020.000
224,15031.000
225,15441.000
226,14900.000
227,15067.000
228,14989.000
229,14916.000
230,15060.000
231,14982.000
232,15256.000
233,14938.000
234,15397.000
235,15293.000
236,14923.000
237,15341.000
238,14949.000
239,14704.000
240,15137.000
241,14971.000
242,14542.000
243,14883.000
244,15004.000
245,14942.000
246,15234.000
