lambda_idx,t_1_ms
0,15245.000
1,14932.000
2,15112.000
3,15257.000
4,15450.000
5,15158.000
6,15621.000
7,15364.000
8,15238.000
9,15454.000
10,15295.000
11,15223.000
12,15379.000
13,15184.000
14,15228.000
15,15547.000
16,14955.000
17,15019.000
18,15124.000
19,14971.000
20,14751.000
21,15067.000
22,15261.000
23,15281.000
24,15241.000
25,15250.000
26,15205.000
27,15247.000
28,15135.000
29,15047.000
30,15212.000
31,15469.000
32,15241.000
33,15452.000
34,15317.000
35,15129.000
36,15051.000
37,15358.000
38,15318.000
39,15422.000
40,15233.000
41,15122.000
42,15461.000
43,15073.000
44,15444.000
45,15149.000
46,15452.000
47,15426.000
48,15308.000
49,15491.000
50,15186.000
51,15351.000
52,15221.000
53,15197.000
54,15423.000
55,15487.000
56,15343.000
57,15255.000
58,15028.000
59,15372.000
60,15351.000
61,15121.000
62,15172.000
63,15186.000
64,15196.000
65,15290.000
66,14972.000
67,15279.000
68,15275.000
69,15390.000
70,15367.000
71,15434.000
72,15446.000
73,15031.000
74,15368.000
75,15103.000
76,15626.000
77,15166.000
78,15424.000
79,15176.000
80,15538.000
81,15194.000
82,15533.000
83,15506.000
84,15060.000
85,15396.000
86,15263.000
87,15452.000
88,15233.000
89,15319.000
90,15112.000
91,15634.000
92,15563.000
93,15320.000
94,15181.000
95,15384.000
96,15339.000
97,15092.000
98,15214.000
99,15233.000
100,15575.000
101,15465.000
102,15256.000
103,15268.000
104,15128.000
105,15111.000
106,14916.000
107,15480.000
108,15503.000
109,15398.000
110,15187.000
111,15079.000
112,15102.000
113,15506.000
114,15233.000
115,15646.000
116,15510.000
117,15098.000
118,15010.000
119,15499.000
120,15230.000
121,15221.000
122,15287.000
123,15430.000
124,15261.000
125,15174.000
126,15318.000
127,15237.000
128,15637.000
129,15072.000
130,15573.000
131,15162.000
132,15367.000
133,15746.000
134,15589.000
135,15292.000
136,15202.000
137,15817.000
138,15206.000
139,15248.000
140,15447.000
141,15271.000
142,15606.000
143,15672.000
144,15360.000
145,15494.000
146,15262.000
147,15089.000
148,15375.000
149,15285.000
150,15270.000
151,15500.000
152,15468.000
153,15588.000
154,15639.000
155,15433.000
156,15856.000
157,15296.000
158,15503.000
159,15299.000
160,15680.000
161,15232.000
162,15525.000
163,15213.000
164,15125.000
165,15341.000
166,15762.000
167,15358.000
168,15352.000
169,15595.000
170,15359.000
171,15199.000
172,15435.000
173,15339.000
174,15282.000
175,15417.000
176,15320.000
177,15683.000
178,15473.000
179,15922.000
180,15826.000
181,15591.000
182,15574.000
183,15451.000
184,14907.000
185,15403.000
186,15641.000
187,15373.000
188,15837.000
189,15368.000
190,15465.000
191,15768.000
192,15748.000
193,15734.000
194,15873.000
195,15654.000
196,16537.000
197,16127.000
198,15717.000
199,15482.000
200,15197.000
201,15883.000
202,15353.000
203,15667.000
204,15539.000
205,15331.000
206,15460.000
207,15797.000
208,15599.000
209,15873.000
210,15569.000
211,15490.000
212,15247.000
213,15604.000
214,15245.000
215,15842.000
216,15290.000
217,15775.000
218,15295.000
219,15514.000
220,15402.000
221,15642.000
222,15519.000
223,15504.000
224,15330.000
225,15845.000
226,15321.000
227,15570.000
228,15496.000
229,15500.000
